Latência (ms)
0.017884905
0.018978974
0.018876534
0.018249269
0.01894995
0.01960137
0.018761865
0.019600264
0.020672027
0.019828533
0.020094105
0.019601013
0.020031671
0.019385587
0.020223391
0.018618153
0.018907482
0.018649401
0.018900405
0.018741421
0.019488105
0.019486991
0.019284063
0.019816755
0.018332426
0.021709819
0.018001289
0.018800083
0.018207352
0.019143908
0.022261234
0.016981965
0.016437891
0.016637493
0.017277669
0.017130738
0.017365988
0.017052302
0.017639644
0.017361084
0.017345367
0.017130657
0.01808798
0.017277374
0.017489096
0.019233389
0.018280605
0.01797605
0.017937257
0.01757238
0.018401318
0.017896933
0.018291604
0.017670207
0.020004226
0.018264888
0.020666095
0.018814951
0.025307497
0.020707013
0.022917545
0.024725289
0.020500563
0.019170777
0.019436897
0.018457981
0.019091308
0.019101382
0.018997862
0.01869687
0.018850278
0.018480808
0.018506331
0.019563693
0.018696852
0.020680564
0.018170238
0.019718176
0.017513154
0.017978895
0.017171975
0.019481522
0.01873706
0.017873754
0.019023192
0.019273881
0.019876687
0.017749444
0.018074661
0.017223173
0.018312648
0.017824948
0.018160164
0.017768444
0.017913967
0.017449938
0.018437217
0.01774742
0.019646835
0.019285992
0.01879128
0.018302467
0.019520094
0.01795617
0.019036275
0.018269093
0.021177894
0.019772383
0.0194003
0.020769411
0.023593094
0.021837546
0.023342333
0.022459088
0.020373461
0.018033406
0.017926975
0.018653203
0.018719569
0.020559234
0.017883862
0.017739655
0.0176351
0.017964759
0.017680799
0.019790818
0.018074558
0.01820763
0.019455753
0.018001553
0.021904774
0.019268538
0.019848007
0.020986029
0.020577618
0.02018651
0.020014075
0.020194095
0.019270553
0.019211688
0.019362116
0.020272336
0.019335882
0.017684164
0.017619515
0.018284564
0.018576508
0.017932653
0.017905073
0.017915299
0.018468115
0.018239134
0.018353439
0.017579007
0.017567347
0.017546335
0.017796473
0.017910337
0.017524755
0.01694039
0.017445173
0.017695658
0.017342305
0.022195656
0.019356433
0.020853418
0.019098749
0.017882555
0.017778926
0.017892541
0.017506458
0.018326234
0.018153745
0.017679261
0.018087144
0.019502768
0.019629826
0.019138925
0.020232374
0.019903386
0.019809944
0.019642987
0.019048799
0.018234614
0.019125657
0.018024082
0.018707834
0.018532578
0.01880152
0.018827641
0.019223807
0.018579623
0.019138063
0.018518644
0.019011497
0.018958425
0.020406412
0.018387635
0.018844728
0.01828679
0.018773637
0.018249833
0.018527858
0.018523042
0.018894212
0.020094294
0.019676047
0.019733101
0.019619417
0.019140269
0.019251947
0.019630772
0.019348703
0.019385092
0.01877203
0.018670034
0.020121918
0.019275248
0.020044408
0.019390292
0.019582462
0.019557196
0.019704878
0.018638401
0.018804905
0.018328327
0.018378789
0.018570219
0.018678596
0.018637778
0.019068274
0.018127631
0.018635722
0.018778147
0.019125169
0.018066405
0.018485104
0.018088304
0.01866387
0.018263635
0.018616658
0.017777816
0.024604256
0.0197061
0.021180647
0.019948174
0.020001128
0.017507834
0.017648974
0.017305114
0.017543426
0.01685191
0.01721923
0.017228756
0.017470093
0.017782082
0.017530937
0.017905831
0.017947681
0.017694135
0.018377518
0.018135199
0.018159668
0.017424421
0.01811911
0.017242975
0.01754783
0.017728743
0.020062099
0.018892632
0.01936346
0.019099808
0.018610345
0.019520322
0.019359988
0.019494178
0.019693905
0.018754234
0.01935235
0.018723379
0.018839331
0.019206349
0.020007596
0.019297674
0.019669222
0.019339008
0.019832292
0.018292806
0.018905495
0.018139351
0.018822581
0.018575699
0.01900282
0.018443126
0.018309808
0.018527525
0.018760966
0.01816059
0.018818507
0.018163938
0.019074306
0.018927777
0.018804354
0.017854807
0.019190461
0.01861359
0.0187516
0.017772486
0.018794415
0.018093558
0.018916572
0.017958794
0.018249671
0.017995476
0.018108938
0.01731358
0.018068082
0.018656295
0.018583143
0.017620052
0.018179355
0.01798154
0.01860876
0.018086792
0.018667247
0.018492365
0.018642843
0.018203645
0.018777479
0.017660817
0.018260147
0.017981384
0.018135119
0.017963908
0.018235452
0.017214938
0.018170681
0.017430344
0.017801043
0.02034311
0.02047855
0.020828714
0.021706287
0.019156343
0.019541497
0.019478795
0.019579298
0.020109752
0.018916388
0.019010858
0.020164296
0.018890967
0.019024768
0.018860105
0.019525633
0.018921254
0.019973263
0.018965884
0.018830741
0.018672668
0.018346337
0.019205213
0.019554033
0.017634306
0.018713867
0.017395508
0.019354581
0.01744896
0.018184575
0.018021936
0.021686681
0.017680106
0.017924376
0.017663943
0.018476786
0.01927781
0.018962326
0.018621362
0.019543363
0.019125721
0.018801492
0.018599247
0.018959397
0.017170137
0.018485163
0.017969618
0.018449645
0.018092856
0.019278301
0.019869114
0.019989688
0.01906518
0.0193925
0.019944963
0.019615256
0.019008616
0.019581272
0.019065827
0.019498135
0.018921817
0.019331891
0.019105916
0.019694417
0.020976726
0.01925489
0.019192414
0.019373346
0.020160093
0.019349686
0.018802952
0.018540313
0.018257497
0.018287785
0.018690694
0.018743703
0.018928248
0.018553956
0.017930033
0.021046137
0.020212658
0.01979393
0.018108962
0.018283258
0.017745515
0.018553298
0.017544024
0.018186473
0.018117886
0.018213837
0.018065344
0.019347027
0.01818752
0.01791684
0.018093167
0.018018496
0.018247831
0.017938861
0.018532977
0.019328557
0.018583636
0.018516164
0.018502273
0.019414813
0.018398378
0.019184469
0.019213559
0.018902126
0.01819699
0.019659186
0.018486416
0.018855418
0.018534633
0.018736752
0.018354713
0.018796812
0.018302174
0.019342154
0.018599687
0.018593176
0.018221799
0.019386838
0.018337192
0.019033381
0.018971858
0.019017254
0.018206346
0.018700861
0.018356785
0.01874593
0.01821174
0.018400683
0.020424759
0.018899311
0.019193442
0.019931012
0.019530327
0.019203068
0.018343465
0.019466261
0.018577739
0.019478825
0.018489311
0.018986805
0.018402394
0.024026646
0.021311989
0.021602799
0.02014863
0.020358865
0.019976135
0.020463675
0.018676174
0.019603113
0.018712795
0.019475323
0.019132342
0.019494635
0.019004368
0.019123927
0.018382552
0.018653675
0.018636237
0.019469103
0.019533798
0.019042975
0.02332747
0.021720791
0.021628357
0.019636026
0.018532393
0.018790588
0.018672922
0.018499106
0.018388074
0.018714896
0.023351574
0.020243364
0.017474856
0.023370974
0.019142866
0.01836002
0.017898431
0.018685585
0.018712233
0.018759871
0.018774956
0.01877121
0.020595571
0.018894807
0.0183681
0.018288355
0.018209798
0.018369515
0.018332589
0.01878748
0.01905922
0.018485885
0.018308735
0.018112481
0.018971774
0.019096966
0.017991465
0.018932272
0.019734061
0.019039744
0.018598556
0.01862695
0.018996353
0.018933719
0.019781772
0.018521733
0.018381701
0.019842641
0.020533219
0.020491557
0.018026808
0.01835962
0.017627703
0.018502903
0.017865348
0.018377776
0.017783397
0.018509273
0.018127681
0.018680886
0.017825173
0.018049947
0.017371236
0.017979985
0.01930642
0.017887232
0.018010136
0.01814833
0.019408666
0.018406588
0.018206072
0.018445335
0.01883633
0.018811113
0.01840266
0.018535472
0.018376668
0.019317309
0.018009926
0.019087946
0.017959011
0.019257947
0.019601462
0.019271845
0.018731808
0.018977687
0.017770666
0.019089085
0.018082713
0.01864435
0.02585364
0.017581722
0.017337583
0.017431013
0.017291355
0.017876606
0.018819046
0.018926574
0.018872504
0.019127926
0.019164571
0.018728221
0.018187625
0.021043468
0.019369649
0.019035627
0.018581538
0.017768257
0.017193006
0.017894491
0.017002504
0.017803778
0.018027011
0.017797652
0.017075161
0.018081434
0.017252261
0.01801548
0.018691046
0.018591786
0.018789336
0.018288663
0.017596716
0.017642366
0.018728425
0.018992542
0.019431904
0.02027032
0.019288077
0.019439089
0.019079519
0.01851681
0.018946402
0.019157835
0.019052248
0.019314833
0.019232125
0.019593751
0.019338105
0.019374358
0.019706919
0.019025468
0.018643166
0.019239651
0.020397511
0.023607821
0.01941564
0.021227197
0.020511047
0.019237558
0.018637253
0.019840157
0.01875804
0.019705191
0.018766175
0.019325277
0.018726763
0.01905439
0.020714097
0.02058676
0.019953902
0.017922914
0.018950709
0.018941891
0.021395746
0.018559243
0.018476746
0.018977964
0.019044788
0.018300056
0.018875581
0.019004412
0.019104014
0.019621237
0.019639913
0.01891774
0.024128642
0.018101173
0.017830435
0.01680188
0.017340547
0.01669217
0.017325958
0.017365743
0.017574036
0.017332428
0.01781629
0.017458896
0.017431398
0.017682772
0.018584179
0.017736193
0.019789087
0.018840928
0.019049433
0.017727962
0.017989295
0.01727758
0.018272342
0.017465839
0.017797422
0.017746478
0.018377792
0.018095518
0.017969345
0.017308965
0.01794095
0.017616409
0.018075763
0.017641494
0.018256511
0.018334375
0.018587862
0.018129291
0.019254847
0.018531992
0.01867701
0.023789802
0.018054492
0.017219257
0.019498589
0.019327531
0.019996875
0.017812567
0.01844286
0.018015574
0.018204511
0.018434006
0.019534813
0.017850198
0.019213379
0.018451632
0.019192912
0.018459378
0.018483406
0.018434041
0.018855899
0.018238185
0.018917094
0.01845107
0.019357847
0.023718616
0.018038239
0.017805175
0.018213167
0.018180348
0.01891377
0.018459425
0.019101002
0.01823647
0.018945794
0.018911766
0.019197769
0.018034978
0.019277315
0.01922604
0.017495332
0.017009522
0.017521592
0.017097731
0.017703886
0.016845624
0.01750604
0.017842238
0.018532087
0.017785865
0.018465256
0.019195363
0.018430811
0.017905643
0.018201568
0.01840627
0.018102336
0.017488169
0.017873023
0.019037553
0.019372885
0.01898131
0.019364087
0.018232348
0.01825728
0.019288181
0.021497585
0.018910662
0.018955086
0.018764657
0.018821281
0.019823009
0.01923338
0.018679048
0.019145209
0.018320947
0.01896168
0.01832973
0.019933311
0.018532116
0.019052993
0.018667759
0.018843665
0.018643181
0.018850034
0.017995934
0.018511792
0.018233081
0.018477456
0.018054629
0.018788538
0.01794417
0.01836883
0.018227709
0.018490743
0.018305526
0.018473218
0.018066866
0.018804333
0.018568049
0.01934877
0.019503916
0.018509731
0.018603067
0.018618918
0.01949058
0.019251093
0.018795025
0.018994589
0.018847463
0.01902123
0.018456768
0.01885207
0.018517831
0.018444685
0.019761276
0.018600797
0.018891911
0.018617943
0.019054351
0.018681143
0.018919278
0.019345945
0.018266371
0.018443317
0.018139129
0.020646597
0.018855676
0.018194267
0.01937956
0.021134942
0.018298438
0.017847886
0.018712982
0.021617342
0.019754079
0.020402062
0.01887329
0.018736893
0.020441929
0.018268266
0.01930989
0.01827492
0.019246753
0.019068796
0.020377903
0.01835094
0.019625273
0.018948751
0.019282487
0.019828707
0.019145757
0.018460865
0.019545453
0.018307262
0.01866754
0.01811931
0.01879879
0.018018299
0.019149828
0.018509086
0.019236243
0.018729618
0.021906192
0.019544944
0.019262785
0.018277469
0.018865115
0.019792388
0.019575943
0.019815593
0.018420569
0.017970901
0.017907061
0.017947939
0.018970432
0.018035995
0.01784969
0.017715593
0.018095018
0.018577232
0.018455392
0.017642362
0.018679411
0.018075732
0.017951931
0.017922424
0.018297644
0.018457969
0.018179318
0.017705489
0.017905159
0.017843296
0.018474034
0.018254105
0.017985771
0.01798712
0.01846994
0.017860798
0.01786278
0.017698955
0.018058323
0.017887525
0.018569197
0.01809153
0.018004411
0.017651351
0.01882814
0.017776319
0.018747494
0.018347513
0.017754923
0.018415798
0.01853742
0.018209233
0.018298577
0.018752249
0.018648773
0.018459542
0.018679373
0.018707153
0.018492997
0.019801464
0.020247928
0.019931128
0.020131643
0.019000721
0.018716355
0.018671639
0.018792255
0.018281639
0.018707334
0.019193635
0.022098078
0.019012226
0.020194123
0.019782369
0.020444187
0.019285746
0.019709603
0.019613857
0.022336098
0.02401979
0.019426535
0.017374431
0.017717565
0.017234016
0.017482602
0.018683957
0.018600913
0.019269194
0.017855945
0.01751034
0.020567937
0.017896352
0.018657523
0.017796554
0.018362498
0.018059041
0.020004975
0.017758532
0.018265255
0.018372027
0.018299051
0.018048076
0.018978082
0.018317388
0.01884579
0.0229621
0.021345522
0.020019886
0.020368277
0.018982859
0.019385013
0.020617341
0.018892645
0.019039027
0.018808792
0.01941164
0.019046135
0.018912625
0.017885639
0.017617418
0.01795016
0.017897239
0.018879493
0.019594061
0.019339446
0.019781231
0.019376958
0.019298261
0.020694235
0.018566371
0.019489792
0.018865313
0.018993538
0.020227049
0.01930828
0.018372437
0.017861164
0.017690999
0.017726894
0.017259776
0.018082077
0.018147813
0.020140211
0.019939896
0.020750032
0.024004106
0.021989755
0.019728368
0.018198427
0.018061847
0.017725805
0.018181313
0.018025282
0.017633555
0.017778181
0.017649312
0.018082131
0.017592286
0.0180971
0.018406608
0.017865482
0.017769197
0.018540989
0.018421849
0.01795303
0.017732219
0.018244041
0.017734916
0.017904864
0.017387642
0.017997212
0.017418791
0.017825155
0.018084054
0.018008209
0.018096486
0.018435952
0.017097857
0.017830506
0.016639063
0.017634124
0.017945526
0.018549157
0.017554234
0.018083836
0.017452843
0.018210876
0.017224435
0.01824914
0.016489055
0.016975431
0.016723245
0.017403827
0.01682467
0.017565316
0.016795576
0.018038968
0.016611018
0.017643521
0.016769987
0.018133052
0.017874635
0.018121242
0.017172897
0.018527738
0.01753116
0.018476529
0.017533117
0.020407119
0.018262671
0.020706459
0.018303736
0.019298431
0.019423225
0.023429172
0.020917852
0.019484011
0.018687787
0.018928792
0.01899909
0.018488493
0.018751722
0.019008583
0.018722634
0.018528575
0.018668466
0.018206528
0.018578653
0.018166895
0.018487806
0.019630864
0.018779538
0.018839509
0.01883081
0.01892234
0.019081056
0.018177413
0.019042205
0.019746155
0.018890612
0.018763494
0.018629877
0.018269489
0.017625572
0.017612806
0.020913737
0.018994258
0.019061814
0.018928594
0.018999193
0.018827964
0.019053855
0.019396346
0.018977315
0.020605097
0.019122819
0.018926926
0.018505342
0.018508367
0.018765365
0.018800549
0.018013585
0.018502182
0.018435472
0.018508943
0.018962196
0.018599481
0.018556095
0.018897653
0.018455728
0.01870699
0.018474719
0.018674245
0.01807914
0.018642122
0.018267063
0.019014493
0.018787383
0.024029849
0.01966173
0.021973884
0.018087326
0.017901968
0.018077857
0.01837303
0.019702722
0.019392741
0.018723028
0.019086672
0.018888279
0.019543513
0.019828479
0.018802888
0.020179074
0.019119993
0.019400745
0.020937222
0.019247803
0.021062352
0.020743883
0.019883363
0.020147178
0.019460225
0.019378543
0.019561846
0.019210863
0.01915768
0.019857569
0.01904911
0.019914648
0.019347044
0.018658006
0.018701479
0.018494018
0.018474519
0.018451121
0.01946906
0.018450666
0.020255999
0.019174548
0.02014393
0.018862074
0.019832166
0.018845704
0.020377707
0.018286333
0.019549733
0.018659038
0.019435672
0.018416555
0.019146964
0.018138153
0.018826886
0.017424581
0.017568532
0.017830504
0.017685438
0.017891721
0.017166005
0.016754597
0.01699827
0.017743834
0.018112629
0.017271634
0.017537387
0.017223437
0.017580322
0.017251366
0.018354913
0.017326407
0.018062295
0.017830809
0.017753214
0.01769096
0.017623072
0.017296079
0.01780858
0.018225123
0.017824897
0.018945975
0.018506689
0.017863421
0.018333488
0.019035257
0.018895943
0.01872072
0.018469377
0.018509332
0.019570762
0.018933006
0.018815629
0.018789735
0.019315373
0.019767865
0.018218804
0.017754374
0.018422644
0.018687053
0.01995878
0.018869936
0.019843577
0.019677187
0.020091787
0.019424583
0.019913735
0.018872041
0.019520581
0.018980146
0.019174527
0.019222826
0.020647313
0.021219262
0.020062683
0.020615411
0.019480405
0.022322887
0.018991965
0.020399357
0.019077951
0.019094398
0.019153591
0.018395279
0.018681406
0.018256974
0.019236029
0.019255289
0.019196515
0.018490517
0.019658446
0.019529733
0.018387959
0.018029765
0.018904954
0.018493865
0.018738508
0.018317322
0.018826719
0.018335378
0.018734756
0.01788114
0.018883983
0.018127275
0.018634339
0.017835572
0.017598802
0.021336502
0.02031545
0.019308967
0.018075037
0.018384378
0.018146421
0.019130931
0.019186851
0.018811038
0.020282969
0.018313073
0.019340653
0.018778682
0.019389901
0.018062911
0.022782635
0.020605941
0.018581167
0.018603304
0.017881595
0.019202585
0.01813254
0.018720674
0.017615767
0.017306524
0.017629255
0.018221278
0.017491638
0.01803967
0.017774759
0.018148168
0.017459195
0.017923282
0.018213634
0.017832783
0.017901774
0.018386826
0.018505386
0.018678433
0.018502763
0.018794951
0.018794054
0.022240559
0.020011879
0.020869028
0.021212719
0.020196814
0.021068001
0.020818307
0.019163997
0.020074744
0.019157384
0.020049327
0.02185625
0.021706663
0.020089462
0.019262025
0.020232349
0.018842888
0.018579437
0.018607039
0.018604095
0.018374613
0.019024367
0.017992482
0.019486319
0.018554746
0.02025629
0.018920527
0.02112598
0.019527651
0.019991467
0.019865565
0.01982681
0.019501816
0.019784509
0.020061129
0.019746281
0.019496335
0.019201769
0.018196974
0.01952255
0.018627922
0.019003939
0.018057329
0.020356948
0.021090754
0.01961405
0.020587582
0.019564498
0.020676238
0.019858006
0.021438614
0.022256527
0.021505302
0.019909541
0.0204138
0.019381261
0.02080016
0.019641212
0.020742619
0.020799227
0.020370921
0.020209046
0.019411258
0.018234881
0.019675503
0.019930454
0.019485598
0.018641188
0.020306303
0.019095441
0.01937967
0.019361806
0.020619335
0.017592483
0.018546147
0.018806147
0.020260766
0.018189531
0.018635959
0.018206225
0.018411652
0.017827573
0.019451037
0.019088796
0.018839258
0.018351082
0.017896008
0.018394312
0.018473235
0.018093237
0.018287844
0.018615427
0.018288138
0.019068857
0.018140057
0.019126744
0.018042508
0.018472979
0.018293461
0.018361604
0.018295822
0.018621676
0.018614775
0.017954656
0.017679635
0.018206782
0.018105193
0.018469727
0.018496584
0.018681855
0.018623241
0.018915637
0.018132109
0.018358496
0.018411821
0.017882451
0.018218024
0.018449942
0.018357682
0.018089743
0.018126428
0.019700534
0.023407102
0.026927704
0.019049214
0.019060429
0.020836719
0.019974773
0.020204284
0.019429084
0.020203088
0.019749553
0.020399124
0.019823
0.020346415
0.019827174
0.019976216
0.019710595
0.020647862
0.018752086
0.020177328
0.0192363
0.021702587
0.019058051
0.020968805
0.021881218
0.021491846
0.020799737
0.020660783
0.019503403
0.02078565
0.019576308
0.01818824
0.019055057
0.01875197
0.018597319
0.019071571
0.018473912
0.01841122
0.018546002
0.018896718
0.019353513
0.018278492
0.018531158
0.018718559
0.019032446
0.018350268
0.018169666
0.01809877
0.017658832
0.018247953
0.017704202
0.020516018
0.01956674
0.019617819
0.017741708
0.018769101
0.017916647
0.021060885
0.020969143
0.020914333
0.020074441
0.020786826
0.021397511
0.01932074
0.017955891
0.018792012
0.018294644
0.017938739
0.017921036
0.018414805
0.01774889
0.023084226
0.022770832
0.028906484
0.019733348
0.020309845
0.01863938
0.020067204
0.019316258
0.018271091
0.019096794
0.022041905
0.020531693
0.021413318
0.020624707
0.018810705
0.018607393
0.017526133
0.01675485
0.017096092
0.016763464
0.017593686
0.016683867
0.020459694
0.017725074
0.018508548
0.018151823
0.018837955
0.017857625
0.01821172
0.018057498
0.018600777
0.018371107
0.018819522
0.018104779
0.0183608
0.018045358
0.018690272
0.018637529
0.018192637
0.017648239
0.018403547
0.018362511
0.01822752
0.018354779
0.018502091
0.018002569
0.018559303
0.019149933
0.018402961
0.018147275
0.01857605
0.018377479
0.018429906
0.019133096
0.019654526
0.017872018
0.018268113
0.017876501
0.01827003
0.017814845
0.021253084
0.019285055
0.019522919
0.020086738
0.021990323
0.018136312
0.018145242
0.018163286
0.022276377
0.019953662
0.01946535
0.019836482
0.017679694
0.017348665
0.017516628
0.017867748
0.018156348
0.020421318
0.018454051
0.018212878
0.019155908
0.018098743
0.017553941
0.017697263
0.018111393
0.017992448
0.018138639
0.018403151
0.018416898
0.018481988
0.017782813
0.017990253
0.018078205
0.018039697
0.01826464
0.018475553
0.01792688
0.017987249
0.017671788
0.017820492
0.017697305
0.018240608
0.018491541
0.018274925
0.01746198
0.017680001
0.018768414
0.020779554
0.018641952
0.01948268
0.019240234
0.018815286
0.01845558
0.019051087
0.019579858
0.019723367
0.01816901
0.017995538
0.017828123
0.020743007
0.018588224
0.018109827
0.018048134
0.01883371
0.018922435
0.018501644
0.017858844
0.018318549
0.018498735
0.0189552
0.018470058
0.01901099
0.02274192
0.020247231
0.019745192
0.019858145
0.020178647
0.020309628
0.019943819
0.019717914
0.018280868
0.017894311
0.017570111
0.01823981
0.019552451
0.018591402
0.01886323
0.018898275
0.021385359
0.021006994
0.01945228
0.02004385
0.019725406
0.022616475
0.0197703
0.019364529
0.020029852
0.020134134
0.019313649
0.020208682
0.019249054
0.020029796
0.018800091
0.01833292
0.017821186
0.017921323
0.019582905
0.018402236
0.018093966
0.018119958
0.01867261
0.018941864
0.018286159
0.019122279
0.018021713
0.018899883
0.018397313
0.0179723
0.018231854
0.018202407
0.020743237
0.02473452
0.022040464
0.021803522
0.020461357
0.020549026
0.020610795
0.020281228
0.020136802
0.020647026
0.019749148
0.020664035
0.019669331
0.021119848
0.020169534
0.020277623
0.019952135
0.019207236
0.019240311
0.019682918
0.018932785
0.021537227
0.01894917
0.019625909
0.020513442
0.020049961
0.018756607
0.019701639
0.023444579
0.019463498
0.018617441
0.019240169
0.018208172
0.01874188
0.018462666
0.018539642
0.018493348
0.0187151
0.018558845
0.018748578
0.018280325
0.018717746
0.018302314
0.018473863
0.018598683
0.018702542
0.018382451
0.019234635
0.018083987
0.019679032
0.017931951
0.018450005
0.020073146
0.020297626
0.019992711
0.020003348
0.019348975
0.018388995
0.018890241
0.018429078
0.018885542
0.018815283
0.019020481
0.019624123
0.020631599
0.019369511
0.021102984
0.019555326
0.020213377
0.019545462
0.019695256
0.022791969
0.022476517
0.022089958
0.020236069
0.01925856
0.020921546
0.01943272
0.021909654
0.021852975
0.018963269
0.020282378
0.021096981
0.023134366
0.02038456
0.020040903
0.019079732
0.019980303
0.018731062
0.019346991
0.01846402
0.021214725
0.018185976
0.018785956
0.018475931
0.019759571
0.017656299
0.018778434
0.017947315
0.019426344
0.019647747
0.019436775
0.01852179
0.019909123
0.018692534
0.019508761
0.018859631
0.021297734
0.018332521
0.01955434
0.018985941
0.020530015
0.018771247
0.019825636
0.01911489
0.020028378
0.017755971
0.019181169
0.017474843
0.018835566
0.017679725
0.019618611
0.018802399
0.020041525
0.01889622
0.019361924
0.018312194
0.019775953
0.017999986
0.019105239
0.019001474
0.018093367
0.018144661
0.017548172
0.018431735
0.017565667
0.018957464
0.018944691
0.018289875
0.018829443
0.019462101
0.01943962
0.018011946
0.019598337
0.01846549
0.019589068
0.018362636
0.019911177
0.018236979
0.019337301
0.018804718
0.019207647
0.017572274
0.017965389
0.017237735
0.017832998
0.017388426
0.01898948
0.018167206
0.018856661
0.01824465
0.019784374
0.018214424
0.021234291
0.018496106
0.017980954
0.023035528
0.018558646
0.01897006
0.021907848
0.017707235
0.01915359
0.017932888
0.018906647
0.021288438
0.020082545
0.018604636
0.018975194
0.019680485
0.020464376
0.018343414
0.019088331
0.01881874
0.019764882
0.018893472
0.020108163
0.019710228
0.01833545
0.017119704
0.018277151
0.017922207
0.018988294
0.018381975
0.018874718
0.017533425
0.019082664
0.017443368
0.018468676
0.017627335
0.018933822
0.017755365
0.018936366
0.017571587
0.019140551
0.017517193
0.018568288
0.017309494
0.019194036
0.017678647
0.019304708
0.017298879
0.019060264
0.017749852
0.019203042
0.017773211
0.017366846
0.016604628
0.017730705
0.017133026
0.018224239
0.018082457
0.019722041
0.018122934
0.021351411
0.018252893
0.020020321
0.017926259
0.019998452
0.017723922
0.017858186
0.016982546
0.018500132
0.018983757
0.019092639
0.019234257
0.018991693
0.020709341
0.019271628
0.018210056
0.019625041
0.017043806
0.018225037
0.017406739
